   4.1041896649969642E-002   2.6915351968927779E-002   250.53992678985898       -4.3934485063131870E-002  -1.3895620253267827E-004  -3.0685831483608350E-004  -6.4893531468676429        3.3912989661400541        22.433400213448252       -27.955915401704338        2.0192981683064537        1.0860171912326609E-004
   4.2643663463338852E-002   2.6915351968927779E-002   256.00765208786305       -4.3068378848947854E-002  -2.3136468332406391E-004  -2.7799434099254534E-004  -6.2391648669564663        2.1851068384365200        24.205240751467301       -27.708868171358404        1.2269787470049069        5.8227877872005785E-005
   4.4274700926135765E-002   2.6915351968927779E-002   261.77546303853507       -4.2496227120364036E-002  -1.9846155714108621E-004  -8.2351908712130335E-005  -3.8626908415418786        1.4498714362185692        25.132080481471625       -29.723400397145255       0.51603783498216349       -2.8707859317059009E-005
   4.5934904652519523E-002   2.6915351968927779E-002   267.85130254910285       -4.1371450940282772E-002  -3.8098206634009025E-004  -1.5849873234017941E-004  -4.9570440426799163       0.45979765276285245        25.118022462546360       -26.885275051142912       -6.9608020913420939E-003   5.2531366434691125E-005
   4.7624168390018290E-002   2.6915351968927779E-002   274.26175522469129       -4.0684438439767469E-002  -4.0212300483249118E-004  -3.7197849341865261E-005  -3.5259271209740448      -0.39582251734021057        26.243425870751310       -27.754610356874352      -0.68421121652313732        1.2259213097621252E-004
   4.9342384026329476E-002   2.6915351968927779E-002   281.01523037909624       -3.9989015932160338E-002  -4.1570608217005164E-004   9.9371870688588903E-005  -1.9055507019434876       -1.4061869357409602        27.888883364620540       -29.090693115682704       -1.4858361128316391        1.4205108130121102E-004
   5.1089441596238835E-002   2.6915351968927779E-002   288.10803719991719       -3.9162589358471014E-002  -4.8284372574314228E-004   1.6775559351044596E-004  -1.1541175490238720       -2.3458752060047301        28.551634878896071       -29.041654106285314       -2.1823809713204678        1.8097680018062603E-004
   5.2865229288658243E-002   2.6915351968927779E-002   295.58303616794819       -3.8224126816107040E-002  -5.6982284064165123E-004   2.2409710988313070E-004 -0.56879251565639977       -3.5822433157459370        30.284011884324585       -28.950097259374818       -3.0181099005870466        2.7401171488801223E-004
   5.4669633453781480E-002   2.6915351968927779E-002   303.30482060212904       -3.6992573898533304E-002  -7.9346997180067464E-004   1.1916637755767431E-004  -2.0146911710130393      -0.90016202091593422        16.447067346664593       -18.456356929917114       -1.0622899439157285       -1.7062687309537589E-004
   5.6502538610357901E-002   2.6915351968927779E-002   311.49750731305261       -3.6267575403019947E-002  -7.9849440312015603E-004   2.8344777688296983E-004  -4.6562681098028774E-002  -1.1722034690827594        15.344937319066865       -18.648102975251337       -1.4017006372351619       -1.4132711994821424E-005
   5.8363827453083120E-002   2.6915351968927779E-002   320.11440928228944       -3.5180454355610194E-002  -9.6345517824175891E-004   2.2793947838131213E-004 -0.88104786440054939       -2.6873311341139390        17.278631104364994       -17.215198885843790       -2.3124407495036099        5.2044401565295825E-005
   6.0253380860106523E-002   2.6915351968927779E-002   329.14801381921961       -3.4335360773524379E-002  -9.8983214369778583E-004   3.7543218851294856E-004  0.85685484198291650       -3.9247746355095616        19.045391036917440       -18.676480749417266       -3.2994644909704514        4.9416185762964340E-005
   6.2171077900655014E-002   2.6915351968927779E-002   338.61323755804978       -3.3302418794092493E-002  -1.1028079918879992E-003   4.0390434184111354E-004   1.0799812354182436       -5.4871440821848338        21.623193900864905       -18.536077336413669       -4.3178540161017764        1.2076364555224111E-004
   6.4116795842772592E-002   2.6915351968927779E-002   348.51418038205111       -3.2400119438649684E-002  -1.1746435056141542E-003   4.8078329745607933E-004   1.9276484183960825       -6.5838797534795050        22.870142091742721       -18.586823394374850       -5.0985358074506459        1.0851559568269792E-004
   6.6090410161175062E-002   2.6915351968927779E-002   358.89493538716658       -3.1597146883663982E-002  -1.1913124705006794E-003   6.3390342092414374E-004   3.7387724491222505       -8.2071273844041777        26.244597715441525       -20.976202174576365       -6.3441270997598167        1.5213299231476381E-004
   6.8091794545219742E-002   2.6915351968927779E-002   369.73703720994763       -3.0368653046694824E-002  -1.3693961171069402E-003   5.8816969496690297E-004   3.0098538402591908       -9.6854340666561072        27.733601942205730       -19.100397095634420       -7.2215780106165690        2.3830950527520506E-004
   7.0120820906989151E-002   2.6915351968927779E-002   381.05798094952462       -2.9215338615239596E-002  -1.4819377889589741E-003   6.4794668891394861E-004   3.6117860297814213       -11.042297943933868        28.902802679651892       -18.638342940331746       -8.1694155883317237        2.5399961132892333E-004
   7.2177359389488757E-002   2.6915351968927779E-002   392.77375053335862       -2.8033418934632844E-002  -1.6735435695114588E-003   5.8850145810968491E-004   2.7388595614003131       -8.7768369046543100        16.861752230520064       -9.6614470662281207       -6.5382770194812991       -3.0661143429897090E-004
   7.4261278374957607E-002   2.6915351968927779E-002   405.09646851244202       -2.6948366845660026E-002  -1.7637097926669486E-003   6.7177102107966573E-004   3.6412554855097872       -10.436464770087042        19.615530750074157       -10.245593698738119       -7.6911619207369917       -1.2957268563386002E-004
   7.6372444493291960E-002   2.6915351968927779E-002   417.94710919215237       -2.5815737682300607E-002  -1.8897377122518723E-003   7.0639720604608850E-004   3.9357259046043023       -10.945377742267068        17.870080821966713       -7.8970206443718824       -8.0297136742650785       -2.2167527575127577E-004
   7.8510722630580829E-002   2.6915351968927779E-002   431.35823511306126       -2.4695208065388635E-002  -1.9995128320574023E-003   7.6507589977207536E-004   4.5294317897519498       -12.021043672013134        18.315139438485698       -6.9541485926548514       -8.7678233666820127       -2.4749714411322928E-004
   8.0675975937753330E-002   2.6915351968927779E-002   445.32550380386044       -2.3704544297437003E-002  -2.0581413337097234E-003   8.8989160543138869E-004   5.9684002213933098       -12.829675744348629        18.173271859751534       -6.8006860907877504       -9.4208334067767652       -3.0892490379322063E-004
   8.2868065839336813E-002   2.6915351968927779E-002   459.90210530122152       -2.2224794551709719E-002  -2.3192700529634513E-003   7.5035586157779952E-004   4.0359307241255440       -14.144018999217973        17.906066597004713       -2.6429860215119638       -10.099107870880211       -3.5852259598045044E-004
   8.5086852042325883E-002   2.6915351968927779E-002   474.96799119833173       -2.1856610735686444E-002  -2.0821617675193995E-003   1.2874450375607255E-003   10.719590606999645       -13.556209831644416        15.342818081527987       -7.1086990233207601       -10.296860155113109       -6.2854703299114874E-005
   8.7332192545160836E-002   2.6915351968927779E-002   490.74240752215610       -2.0546847933476019E-002  -2.2464100458465990E-003   1.2868582826331253E-003   10.545727765539805       -15.105164841600178        16.923315235739782       -5.6619530968977809       -11.265688525476595       -9.5970997977005632E-005
   8.9603943646815939E-002   2.6915351968927779E-002   507.13104402660696       -1.9314077681209806E-002  -2.4384059044225714E-003   1.2203529442099488E-003   9.5603480614158531       -15.905587119797669        15.561594250006456       -2.3002908593223284       -11.705492441737739       -1.6701335412137321E-004
   9.1901959955996107E-002   2.6915351968927779E-002   524.16410111274922       -1.8129300681511740E-002  -2.5077141110327883E-003   1.3708612366106123E-003   11.296476269555455       -16.896717295392566        15.834440987156995       -2.1002055947266109       -12.464164061845391       -1.0700693721719160E-004
   9.4226094400441898E-002   2.6915351968927779E-002   541.86764315059156       -1.7045759794042332E-002  -2.5880938716539743E-003   1.4783368446881781E-003   12.508117754537551       -17.563436230170147        14.591012385678892       -1.2085212245460821       -13.029111375578532       -1.8024536052944855E-004
   9.6576198236342212E-002   2.6915351968927779E-002   560.27064050761589       -1.5556231174238273E-002  -2.7862714585347136E-003   1.4594375364506721E-003   12.085122022186676       -18.804622481955750        14.658794735713741        1.6947955717330943       -13.741740031824328       -2.3260494085350678E-004
   9.8952121057853684E-002   2.6915351968927779E-002   579.37227546447900       -1.4643824865081957E-002  -2.7986938170025447E-003   1.6497226795027858E-003   14.351046599435358       -19.979689404337996        16.115959698091729        4.9073844110290407E-002  -14.724538736433548       -1.8152748357263209E-004
  0.10135371080672675        2.6915351968927779E-002   599.18240977224582       -1.3346132835217159E-002  -2.9208501821326059E-003   1.7307466520328474E-003   15.205838583378403       -20.625688843679754        14.262132218371372        2.0661953998627105       -15.216790937314087       -2.6069024414267575E-004
  0.10378081378203724        2.6915351968927779E-002   619.62342608161111       -1.1599578588719756E-002  -3.2280906124319449E-003   1.6029858898607709E-003   13.421190609762370       -16.398311908686502       -6.4616097017086762        17.574722707658402       -12.137607674024004       -4.3796398298964322E-004
  0.10623327465002309        2.6915351968927779E-002   640.92325007240470       -1.0373931516342865E-002  -3.3576615258992474E-003   1.6492258732598685E-003   13.845803206249752       -17.593494547761335       -5.8601783745863214        18.813843027836548       -12.929094054139185       -2.8362132889565557E-004
  0.10871093645402596        2.6915351968927779E-002   662.98543226289939       -9.3881212092494781E-003  -3.3169651171079725E-003   1.9611469776546556E-003   17.629965418694681       -18.068246721611906       -7.1044965587583562        17.178246393199135       -13.588446928922744       -2.6531118358959433E-004
  0.11121364062453604        2.6915351968927779E-002   685.88860696353140       -8.0879243940472287E-003  -3.4284075290823535E-003   2.0594264505400845E-003   18.697189717231943       -19.255440886847524       -6.6394959792067869        18.033644515481107       -14.423778928841834       -2.5282136858945114E-004
  0.11374122698934068        2.6915351968927779E-002   709.60728040997640       -7.1843693944435832E-003  -3.4324319532586093E-003   2.2630341292160568E-003   21.130709851338089       -20.481698304758261       -5.0432540068078353        16.072223112480895       -15.466660669704659       -6.3985698676018832E-005
  0.11629353378377534        2.6915351968927779E-002   734.17918912871085       -5.8751415269361435E-003  -3.5079376171272009E-003   2.4313550135034835E-003   23.074255401715725       -21.599296623235016       -4.9524325883632310        16.160727528892235       -16.355368751820428       -2.3718293913312991E-004
  0.11887039766107622        2.6915351968927779E-002   759.61382858845809       -4.3618930630284145E-003  -3.7046334828271573E-003   2.4200405021437546E-003   22.742476781149438       -23.023826833408613       -4.7943219275985065        18.586848198879604       -17.255568510526910       -2.7741974658429341E-004
  0.12147165370283490        2.6915351968927779E-002   785.92308091314260       -2.7218194416515594E-003  -3.9623150506561417E-003   2.3275966192718243E-003   21.382128009768287       -24.021193264763539       -6.4311511299120383        23.331023405941711       -17.743233257568519       -3.3723797033637429E-004
  0.12409713542955249        2.6915351968927779E-002   813.09601389277623       -1.8594082381233443E-003  -3.8600764862707295E-003   2.7283122633427899E-003   26.296000452037998       -23.933490558543436       -8.7952766450599249        21.316956219763419       -18.085789869660989       -2.1297451346478623E-004
  0.12674667481129473        2.6915351968927779E-002   841.22389084974020       -1.8973262714976205E-004  -4.0682011209985163E-003   2.7327301313345587E-003   26.141744711689672       -25.464030522912680       -8.6399019230896759        23.881611823774712       -19.058449734929692       -8.2111620495669142E-005
  0.12942010227844550        2.6915351968927779E-002   870.30333031961027        1.0229230216048896E-003  -4.1063759034816382E-003   2.9528452684145640E-003   28.750353356659723       -25.719718004572684       -11.063336811697699        24.679392532913930       -19.406637833012660        5.2491947004643001E-005
  0.13211724673255942        2.6915351968927779E-002   900.36766160898981        2.5481685478924319E-003  -4.2742764206659678E-003   2.9967117572841308E-003   29.106373235201438       -27.428531988765595       -9.9455742549159396        25.883236086793382       -20.571014413189225       -1.1375778167588965E-004
  0.13483793555731213        2.6915351968927779E-002   931.43403489108891        3.7401440908540833E-003  -4.3279239952977461E-003   3.1775583476511618E-003   31.220746274540346       -28.549143542729130       -9.2733432279890877        25.457781525101439       -21.460236346408777        2.5444598299122460E-005
  0.13758199462954743        2.6915351968927779E-002   963.50823060407254        5.1779891958688099E-003  -4.4282503617415810E-003   3.3304667360775086E-003   32.955876533531885       -29.667895468683476       -9.6362868309032343        26.160237685834311       -22.330339826736797        6.7605447673141003E-005
  0.14034924833042134        2.6915351968927779E-002   996.63988039709670        6.8620188050219251E-003  -4.6317581480845834E-003   3.3444304958832587E-003   32.916926164340722       -31.642747865729429       -8.2616248274160249        27.729855421312720       -23.650839130507727        1.3447666933474140E-004
  0.14313951955664159        2.6915351968927779E-002   1030.8111856924725        8.1586945540497013E-003  -4.7281335306612925E-003   3.4704248295211976E-003   34.331879975926398       -32.764351906563824       -7.7805453669393945        28.391944607784708       -24.450672453028602       -2.3988500629571027E-006
  0.14595262973180209        2.6915351968927779E-002   1066.0740199311283        9.4864999531727688E-003  -4.8189326731504249E-003   3.6154707216627183E-003   35.982653041735446       -33.755410276992023       -8.5754485437568206        29.003034167255493       -25.265516591620298        3.4329893384333426E-005
  0.14878839881781186        2.6915351968927779E-002   1102.4521084281791        1.0895750040802545E-002  -4.8918941519521201E-003   3.8138673298068575E-003   38.291808022606034       -34.673271111070022       -9.2016294943177073        29.483998701125167       -26.018601105286507        8.5950134149310775E-005
  0.15164664532641731        2.6915351968927779E-002   1139.9515517880041        1.2429576934576001E-002  -5.0411196946174384E-003   3.8982398818005553E-003   39.157239378083311       -35.807160016422685       -9.9083396032666169        31.344709957937525       -26.817632591057027        1.6516431793617167E-005
   1.5999914666848715E-005   2.8840319161511807E-002   174.87394597673679       -6.4158556825808510E-002   1.7679599025393995E-003  -1.4456567254408359E-003  -18.145614406515850        32.674889298692690       -19.907792995113411       -24.895817661284006        22.211874722473077        1.8351775728342129E-004
   6.3998634678317463E-005   2.8840319161511807E-002   174.71627955620858       -6.2910027121457879E-002   1.2442096940143965E-003  -2.1786360221866061E-003  -27.523906860844995        23.949479028751824        6.5630299671663508       -28.056926489182914        17.229789628422445       -4.9740567492191363E-005
   1.4399308813270906E-004   2.8840319161511807E-002   174.72024998729989       -6.2891952623170988E-002   1.2607932558265087E-003  -2.1425728162368009E-003  -27.073977290740700        24.036235864253541        6.0351758540652281       -28.334373029584938        17.224774698492610       -1.3911785295847554E-004
   2.5597815541230712E-004   2.8840319161511807E-002   174.62859018512989       -6.4069576461318237E-002   1.7813807258774386E-003  -1.4508116664456636E-003  -18.270792555510809        24.153098461209922        10.109685801444440       -40.828368540591569        16.453744714118265        4.7939502863078017E-005
   3.9994666951102988E-004   2.8840319161511807E-002   174.65346862807510       -6.3989659549929828E-002   1.7749812889996475E-003  -1.4443205845604168E-003  -18.199937007303081        24.016876607200384        10.388522346410006       -40.896994065516225        16.361862351882504        2.0383494442288210E-005
   5.7588941649311615E-004   2.8840319161511807E-002   174.68577152110933       -6.3830068357719261E-002   1.7398845035567674E-003  -1.4730333468678007E-003  -18.580069166223410        23.768966173920035        10.773969446132938       -40.466264955977792        16.238515482405198       -7.2940301228002045E-006
   7.8379513608281418E-004   2.8840319161511807E-002   174.73079128680774       -6.3729804534015430E-002   1.7216957144163656E-003  -1.4838822942560797E-003  -18.728914753302245        23.605720196038344        11.056656277419783       -40.300183448740434        16.148289673812577       -7.0319926009708843E-005
   1.0236505223850355E-003   2.8840319161511807E-002   174.78410420368363       -6.3510921783029112E-002   1.6667400756488469E-003  -1.5359959199250600E-003  -19.409651106528926        23.270028366121778        11.490112394035037       -39.553589381378622        15.989392848256308        2.8634325600086495E-005
   1.2954402247369265E-003   2.8840319161511807E-002   174.85084152994909       -6.3333888731341881E-002   1.6552278964952717E-003  -1.5162617106897109E-003  -19.185296096615303        23.025799439525962        11.879079720639933       -39.670368704245703        15.815211911565257       -4.0774194447194328E-005
   1.5991468486903076E-003   2.8840319161511807E-002   174.93439956855087       -6.3189858695950354E-002   1.6158111511922206E-003  -1.5561364650220899E-003  -19.702634604982627        22.890733275632325        11.862594599064007       -38.941813321686041        15.776297636328380        4.2094512601183973E-005
   1.9347509571249108E-003   2.8840319161511807E-002   175.02787890704431       -6.3047716304598073E-002   1.6075606672831567E-003  -1.5397308016982620E-003  -19.516728537537240        22.478048238186126        12.899832803174114       -39.466945447852275        15.484036453003181       -5.8443377604959490E-005
   2.3022310714923499E-003   2.8840319161511807E-002   175.14218831713629       -6.2909518353820360E-002   1.6089169389164647E-003  -1.5044700609839422E-003  -19.092544033128931        22.360222756125484        12.904405391572414       -39.685192205475623        15.367385858344448       -2.3504512454760444E-005
   2.7015636731907368E-003   2.8840319161511807E-002   175.27306535313463       -6.2637554226461958E-002   1.5773793164474172E-003  -1.5006596272428042E-003  -19.080261345077083        21.896460574745795        13.786004653673020       -39.696981453694548        15.070370407837771        9.7473550345420437E-006
   3.1327232050698687E-003   2.8840319161511807E-002   175.42985467307358       -6.2429045008205945E-002   1.5495028183826606E-003  -1.5047905792845832E-003  -19.159258269035895        21.508971848550466        14.372368679782859       -39.720312243651442        14.807240718105586       -3.7778440200270065E-006
   3.5956820730668735E-003   2.8840319161511807E-002   175.61158816201197       -6.2233097028630724E-002   1.5363622764382225E-003  -1.4837826686400761E-003  -18.921468728211138        21.222145216273514        14.827507176771430       -39.877797057728316        14.600517095889886       -3.5740287004158578E-005
   4.0904106479722237E-003   2.8840319161511807E-002   175.82384225601177       -6.1981629331443043E-002   1.5059393655430797E-003  -1.4814166260343617E-003  -18.923435726785122        20.993433100191623        14.952404962070485       -39.486402626872760        14.465201122800746       -5.8330180229918628E-005
   4.6168772673259931E-003   2.8840319161511807E-002   176.06386760355949       -6.1629887335599959E-002   1.4462714750723988E-003  -1.5127134234855402E-003  -19.361898912744572        20.244758125910721        16.389746859420178       -39.367612877856814        14.000623579442426       -8.7739205772463584E-005
   5.1750482374442394E-003   2.8840319161511807E-002   176.34374564865317       -6.1206519363693715E-002   1.3733242415425550E-003  -1.5496744842187070E-003  -19.878051078189582        19.822112408036180        16.647496846454942       -38.268489337946292        13.790176470887143       -3.3733840848538547E-005
   5.7648878355753986E-003   2.8840319161511807E-002   176.66153020746870       -6.0925651341282069E-002   1.3238095370954885E-003  -1.5767671878207064E-003  -20.253132877501972        19.456916271852599        16.998791791332319       -37.694804848875151        13.582818384514173       -1.9856591734926461E-005
   6.3863583121865266E-003   2.8840319161511807E-002   177.01979662456981       -6.0502755421224283E-002   1.2750333335283168E-003  -1.5692358660174771E-003  -20.212852426889217        18.911436067266678        17.631264620654420       -37.423141364426797        13.225004599759272       -5.7213686310641614E-005
   7.0394198933792420E-003   2.8840319161511807E-002   177.42118004924723       -6.0239593727892518E-002   1.2450427937407446E-003  -1.5641712057545226E-003  -20.183343333760639        18.517954861481307        18.142826317577011       -37.378639719996841        12.956939453924921       -7.4897234198172341E-005
   7.7240307834352609E-003   2.8840319161511807E-002   177.87483649896373       -5.9888846918960029E-002   1.2164379743945931E-003  -1.5355640004220163E-003  -19.869831229814771        18.090801837981079        18.620693639751721       -37.385524852357278        12.653448811878006       -1.2089608488750402E-004
   8.4401471674913006E-003   2.8840319161511807E-002   178.38504538557987       -5.9448794389091508E-002   1.1529873007662728E-003  -1.5508151646227868E-003  -20.116298622519714        17.641894301873599        18.859239047432535       -36.575885335324429        12.391353076129192       -7.3070612721142273E-005
   9.1877232143432186E-003   2.8840319161511807E-002   178.95409232888571       -5.9071703417367533E-002   1.1045326374213094E-003  -1.5528578024629927E-003  -20.189513090373943        17.242896743968917        19.072825588858649       -36.061657337678213        12.138229997051148       -1.0630189915427856E-004
   9.9667110793791851E-003   2.8840319161511807E-002   179.56902291520791       -5.9057444494471603E-002   1.2211978548516702E-003  -1.3268891641421143E-003  -17.358368215367079        17.862870041302404        16.953665884096768       -37.730743158495116        12.283359694336472       -6.5097372832528804E-006
   1.0777060907641734E-002   2.8840319161511807E-002   180.26790616362877       -5.8636718324994119E-002   1.1808296285143894E-003  -1.3033226192062958E-003  -17.116293123609310        17.458421289838455        17.268993105696968       -37.365528547844320        12.020315028222029       -4.5995371595147715E-005
   1.1618720837018448E-002   2.8840319161511807E-002   181.03978227777691       -5.8219608716922090E-002   1.1146054657120447E-003  -1.3313948685638993E-003  -17.522523656234416        16.658958063539650        18.651066117215528       -37.174804253357699        11.516677403026261       -7.3139401220833134E-005
   1.2491637001561142E-002   2.8840319161511807E-002   181.89370554548415       -5.7666513554337939E-002   1.0251236053896743E-003  -1.3694539010036095E-003  -18.069436210481818        15.988525102138844        19.309621827422191       -36.119436475612815        11.137460204592189       -7.2012161314128817E-005
   1.3395753534933236E-002   2.8840319161511807E-002   182.83634859046759       -5.7085208657394290E-002   9.2679695098933472E-004  -1.4183226037140261E-003  -18.756091930265399        15.142002267591838        20.443697374427913       -35.180324717347773        10.647185903644706       -1.0006734380242943E-004
   1.4331012573985199E-002   2.8840319161511807E-002   183.87207542504203       -5.6503487980416503E-002   8.3441251261157947E-004  -1.4559135054261181E-003  -19.301560425567097        14.307425990990144        21.639898281652940       -34.339939575136739        10.162467350779597       -6.8590407197355199E-005
   1.5297354262457765E-002   2.8840319161511807E-002   184.98451282238236       -5.6181064269001026E-002   8.6525385535984010E-004  -1.3226822843597475E-003  -17.674693304857833        13.874653239645504        22.155675806452336       -35.824378771686796        9.7117632328619408       -1.9870552158023224E-004
   1.6294716754812720E-002   2.8840319161511807E-002   186.20637876671381       -5.5700146546239997E-002   8.0587308626579065E-004  -1.3202399728072848E-003  -17.704371404957250        13.455559981864798        22.184853932494512       -35.045671077098660        9.4517758319009104       -1.0468753956775775E-004
   1.7323036220190977E-002   2.8840319161511807E-002   187.54082531200652       -5.5181273813334139E-002   7.6192287858952909E-004  -1.2811551632039538E-003  -17.281248328036156        12.793910535075296        22.969143999107750       -35.077032798768847        8.9836294697490224       -1.4010310419012293E-004
   1.8382246846497766E-002   2.8840319161511807E-002   188.98590908509581       -5.4654948382539911E-002   7.2740370239539440E-004  -1.2215652901414302E-003  -16.601306998567171        12.294703561942821        23.082366024297880       -35.054332462440570        8.5915898665130470       -1.0875667385474522E-004
   1.9472280844614529E-002   2.8840319161511807E-002   190.56010384175471       -5.4237375933572432E-002   7.0842167711011612E-004  -1.1603207538264122E-003  -15.888705635309499        11.610653015668426        24.308335602394301       -35.743471042652047        8.0803204127739949       -1.7680825845265143E-004
   2.0593068452737458E-002   2.8840319161511807E-002   192.25907231823700       -5.3643414838150910E-002   6.4672302198568745E-004  -1.1322725318678372E-003  -15.608861340726630        11.608926149088866        22.341713353180356       -34.156998827819265        8.0573699191225536       -1.3429782538143894E-004
   2.1744537940842194E-002   2.8840319161511807E-002   194.09846713938541       -5.2963218323129210E-002   5.5793975341721569E-004  -1.1380894765137916E-003  -15.767184806611969        10.973050440555564        22.571100974545214       -33.010172314247015        7.6762654153856760       -6.5148274043325474E-005
   2.2926615615274534E-002   2.8840319161511807E-002   196.08195784722011       -5.2382201565737904E-002   4.9165137858405241E-004  -1.1249525333323074E-003  -15.675538384729425        10.459552282990103        22.617832718347792       -32.218296989931197        7.3426670426971903       -6.2116693309801049E-006
   2.4139225823466805E-002   2.8840319161511807E-002   198.21905972100055       -5.1782244566337524E-002   4.3665367398488977E-004  -1.0886120324947956E-003  -15.298104353667185        9.5254809541392529        24.086799975265130       -32.471512614097335        6.6939305125088691        5.0732790445751687E-005
   2.5382290958779571E-002   2.8840319161511807E-002   200.50445878490285       -5.1709432007557649E-002   5.8322824056386774E-004  -7.9920586847149642E-004  -11.686288445543212        9.0378293365373459        25.945080499127528       -36.837267614386889        6.0356488566495887        2.3058691208131633E-005
   2.6655731465468471E-002   2.8840319161511807E-002   202.97394399553940       -5.0940099710233250E-002   5.0386361311246912E-004  -7.6981656620321885E-004  -11.418395456506904        7.7361622828582783        28.195663441501331       -37.137976080792974        5.1552287271442472        5.3257210204033204E-005
   2.7959465843775757E-002   2.8840319161511807E-002   205.61824367948310       -5.0250470581129192E-002   4.1873484601115700E-004  -7.6779701029795777E-004  -11.480986051508596        6.8856318557080414        29.141131207538336       -36.475691724652208        4.6172231452264567       -2.6520699430321935E-005
   2.9293410655146207E-002   2.8840319161511807E-002   208.43189466632143       -4.9795427971546076E-002   4.2968663688480898E-004  -6.3301744195944846E-004  -9.8441585646065004        7.5722033014939196        25.404412222973292       -35.366719358662877        4.9442635420401668        5.1018801649171834E-005
   3.0657480527567213E-002   2.8840319161511807E-002   211.45668633881124       -4.8951132052336505E-002   3.0209791706257993E-004  -6.7558766716604990E-004  -10.485924213636423        6.3177348798712121        27.110170963935545       -34.425538660239908        4.1754609533580744        3.9440802716531641E-005
   3.2051588161032568E-002   2.8840319161511807E-002   214.68725515730040       -4.8200981911105042E-002   1.9356020945799965E-004  -7.0376197174582640E-004  -10.934736087062650        5.3031857868714436        28.287148413208438       -33.519397442569144        3.5496507211100838        1.9913582199995673E-005
   3.3475644333129564E-002   2.8840319161511807E-002   218.13503101335581       -4.7327123389195036E-002   5.4047694096972897E-005  -7.5990426957201558E-004  -11.748408898236685        4.3150620490192004        28.911778467288187       -31.803582913542744        2.9752039448983547       -8.0190036446374865E-005
   3.4929557904749255E-002   2.8840319161511807E-002   221.79233378798062       -4.6619498938979001E-002   1.0862689213744255E-005  -6.7324535053252526E-004  -10.751859366396207        3.7347545864819542        28.896020079837328       -31.650052508285654        2.5186754230938040       -1.3920249567335604E-004
   3.6413235825919349E-002   2.8840319161511807E-002   225.68065180842740       -4.5915577108109347E-002  -4.5824465974266192E-005  -6.1307402166362079E-004  -10.086766186883885        3.1086576178967835        29.030683366689036       -31.258165367442373        2.0622544191860319       -1.0658135693946955E-004
   3.7926583141759306E-002   2.8840319161511807E-002   229.81197697260058       -4.5340963291573708E-002  -4.7944785376748526E-005  -4.8164490385257518E-004  -8.5137379070579584        2.5164884281324036        29.432226160086891       -32.160094091305574        1.5296098896600865       -1.3519948514729977E-004
   3.9469502998557456E-002   2.8840319161511807E-002   234.20930814831587       -4.4385258743186704E-002  -1.9131009843148042E-004  -5.2714162065400200E-004  -9.2058181330384183        1.2217037721714019        31.072545433759302       -30.856137422225160       0.75806902398107801       -9.8056445831311279E-005
   4.1041896649969642E-002   2.8840319161511807E-002   238.86159732494821       -4.3762641980181802E-002  -1.9731380850983589E-004  -3.9402214140750219E-004  -7.6199382765020882       0.19518211727048379        32.866282162575374       -32.451057788710713       -6.8790733746311256E-002  -8.7876032942792425E-005
   4.2643663463338852E-002   2.8840319161511807E-002   243.79923440356683       -4.2852164746378263E-002  -3.3164471015048553E-004  -4.3378231461925877E-004  -8.2350118497599016       -1.1503258503028606        34.705013890572303       -31.496330247637882      -0.89796824541270892        4.3409262179565253E-005
   4.4274700926135765E-002   2.8840319161511807E-002   249.00700218576461       -4.2323934231270899E-002  -2.6984686741363399E-004  -1.9421698783189602E-004  -5.3029694244542664       -1.8176402353700154        35.666015502482736       -34.066526073518602       -1.6057101289792293       -1.4842535946209550E-005
   4.5934904652519523E-002   2.8840319161511807E-002   254.50710507592325       -4.1528614303938338E-002  -3.5091280119864252E-004  -1.5722469581346839E-004  -4.9386657037196304       -2.3700551567701256        35.316432021541218       -32.914630133497923       -1.9712033870167502       -4.7203677832223959E-005
   4.7624168390018290E-002   2.8840319161511807E-002   260.33370203833198       -4.0544774918146578E-002  -4.8102911230288038E-004  -1.7122678083022160E-004  -5.2399483234268587       -3.6904693984931156        36.972225071446033       -31.971691268745950       -2.7978075367079365        1.1362818366951943E-004
   4.9342384026329476E-002   2.8840319161511807E-002   266.47793501017827       -3.9741041076169131E-002  -5.4739373600651091E-004  -1.0834806755729599E-004  -4.5561243255999919       -4.8668997814902948        38.609187344725733       -32.366015193251158       -3.6416627179899690        1.6386408234628582E-004
   5.1089441596238835E-002   2.8840319161511807E-002   272.95177121067303       -3.8825795508905178E-002  -6.0462552962442181E-004  -8.5040658997568414E-008  -3.3162324585555769       -5.8184456860248011        39.352902386282537       -32.491258691032101       -4.3577044862784513        2.3108938908893649E-004
   5.2865229288658243E-002   2.8840319161511807E-002   279.74968908098492       -3.7947366576494376E-002  -6.9053638434106771E-004   4.8349367009333772E-005  -2.8182499540359132       -6.3177179451492673        38.301748371357121       -31.164867581024282       -4.7265263167183065        3.1558776774319908E-004
   5.4669633453781480E-002   2.8840319161511807E-002   286.90429369008928       -3.7242724121168816E-002  -7.1640746882273569E-004   1.6613193724569531E-004  -1.4322564320078104       -7.0061276544558524        38.592612501365338       -31.650794312616242       -5.3060713771590589        2.8015113460587069E-004
